"requests","gzipRequests","postRequests","httpsRequests","notFound","bodySize","contentLength","httpTrafficCompleted","timeToFirstByte","timeToLastByte","ajaxRequests","htmlCount","htmlSize","cssCount","cssSize","jsCount","jsSize","jsonCount","jsonSize","imageCount","imageSize","videoCount","videoSize","webfontCount","webfontSize","base64Count","base64Size","otherCount","otherSize","cacheHits","cacheMisses","cachePasses","cachingNotSpecified","cachingTooShort","cachingDisabled","oldCachingHeaders","consoleMessages","cookiesSent","cookiesRecv","domainsWithCookies","documentCookiesLength","documentCookiesCount","documentHeight","commentsSize","whiteSpacesSize","DOMelementsCount","DOMelementMaxDepth","nodesWithInlineCSS","imagesScaledDown","imagesWithoutDimensions","DOMidDuplicated","hiddenContentSize","hiddenImages","DOMmutationsInserts","DOMmutationsRemoves","DOMmutationsAttributes","DOMqueries","DOMqueriesWithoutResults","DOMqueriesById","DOMqueriesByClassName","DOMqueriesByTagName","DOMqueriesByQuerySelectorAll","DOMinserts","DOMqueriesDuplicated","DOMqueriesAvoidable","domains","maxRequestsPerDomain","medianRequestsPerDomain","eventsBound","eventsDispatched","eventsScrollBound","globalVariables","globalVariablesFalsy","headersCount","headersSentCount","headersRecvCount","headersSize","headersSentSize","headersRecvSize","headersBiggerThanContent","jQueryVersionsLoaded","jQueryOnDOMReadyFunctions","jQueryWindowOnLoadFunctions","jQuerySizzleCalls","jQueryEventTriggers","jQueryDOMReads","jQueryDOMWrites","jQueryDOMWriteReadSwitches","documentWriteCalls","evalCalls","jsErrors","closedConnections","lazyLoadableImagesBelowTheFold","localStorageEntries","redirects","redirectsTime","repaints","firstPaint","requestsToFirstPaint","domainsToFirstPaint","requestsToDomContentLoaded","domainsToDomContentLoaded","requestsToDomComplete","domainsToDomComplete","assetsNotGzipped","assetsWithQueryString","assetsWithCookies","smallImages","smallCssFiles","smallJsFiles","multipleRequests","timeToFirstCss","timeToFirstJs","timeToFirstImage","domInteractive","domContentLoaded","domContentLoadedEnd","domComplete","timeBackend","timeFrontend","requestsWithTimeout","blockedRequests","windowAlerts","windowConfirms","windowPrompts","bodyHTMLSize","iframesCount","smallestResponse","biggestResponse","fastestResponse","slowestResponse","smallestLatency","biggestLatency","medianResponse","medianLatency"
"{""values"":[14,14,14,14,14,null],""sum"":70,""min"":14,""max"":14,""median"":14,""average"":14}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[135275,137479,163844,169385,287073,null],""sum"":893056,""min"":135275,""max"":287073,""median"":163844,""average"":178611.2}","{""values"":[1415247,1415247,1415247,1415247,1415247,null],""sum"":7076235,""min"":1415247,""max"":1415247,""median"":1415247,""average"":1415247}","{""values"":[2666,2818,2823,2834,3081,null],""sum"":14222,""min"":2666,""max"":3081,""median"":2823,""average"":2844.4}","{""values"":[472,473,487,494,501,null],""sum"":2427,""min"":472,""max"":501,""median"":487,""average"":485.4}","{""values"":[492,493,500,747,752,null],""sum"":2984,""min"":492,""max"":752,""median"":500,""average"":596.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[23329,23329,23329,23329,23329,null],""sum"":116645,""min"":23329,""max"":23329,""median"":23329,""average"":23329}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[110214,110214,110214,110214,110214,null],""sum"":551070,""min"":110214,""max"":110214,""median"":110214,""average"":110214}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[138536,138536,138536,138536,138536,null],""sum"":692680,""min"":138536,""max"":138536,""median"":138536,""average"":138536}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[10,10,10,10,10,null],""sum"":50,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[1045144,1045144,1045144,1045144,1045144,null],""sum"":5225720,""min"":1045144,""max"":1045144,""median"":1045144,""average"":1045144}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[98024,98024,98024,98024,98024,null],""sum"":490120,""min"":98024,""max"":98024,""median"":98024,""average"":98024}","{""values"":[14,14,14,14,14,null],""sum"":70,""min"":14,""max"":14,""median"":14,""average"":14}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[12,12,12,12,12,null],""sum"":60,""min"":12,""max"":12,""median"":12,""average"":12}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[14,14,14,14,14,null],""sum"":70,""min"":14,""max"":14,""median"":14,""average"":14}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[6303,6303,6303,6303,7776,null],""sum"":32988,""min"":6303,""max"":7776,""median"":6303,""average"":6597.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[23,23,23,23,23,null],""sum"":115,""min"":23,""max"":23,""median"":23,""average"":23}","{""values"":[291,291,291,291,291,null],""sum"":1455,""min"":291,""max"":291,""median"":291,""average"":291}","{""values"":[10,10,10,10,10,null],""sum"":50,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,6,null],""sum"":30,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[3259,3259,3259,3259,3259,null],""sum"":16295,""min"":3259,""max"":3259,""median"":3259,""average"":3259}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,6,null],""sum"":30,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[32,32,32,32,32,null],""sum"":160,""min"":32,""max"":32,""median"":32,""average"":32}","{""values"":[32,32,32,32,32,null],""sum"":160,""min"":32,""max"":32,""median"":32,""average"":32}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[11,11,11,11,11,null],""sum"":55,""min"":11,""max"":11,""median"":11,""average"":11}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[21,21,21,21,21,null],""sum"":105,""min"":21,""max"":21,""median"":21,""average"":21}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,6,null],""sum"":30,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[5,5,5,5,5,null],""sum"":25,""min"":5,""max"":5,""median"":5,""average"":5}","{""values"":[9,9,9,9,9,null],""sum"":45,""min"":9,""max"":9,""median"":9,""average"":9}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[14,14,14,14,14,null],""sum"":70,""min"":14,""max"":14,""median"":14,""average"":14}","{""values"":[14,14,14,14,14,null],""sum"":70,""min"":14,""max"":14,""median"":14,""average"":14}","{""values"":[20,20,20,20,20,null],""sum"":100,""min"":20,""max"":20,""median"":20,""average"":20}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[15,15,15,15,15,null],""sum"":75,""min"":15,""max"":15,""median"":15,""average"":15}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[205,205,206,206,206,null],""sum"":1028,""min"":205,""max"":206,""median"":206,""average"":205.6}","{""values"":[41,41,41,41,41,null],""sum"":205,""min"":41,""max"":41,""median"":41,""average"":41}","{""values"":[164,164,165,165,165,null],""sum"":823,""min"":164,""max"":165,""median"":165,""average"":164.6}","{""values"":[6108,6108,6132,6132,6132,null],""sum"":30612,""min"":6108,""max"":6132,""median"":6132,""average"":6122.4}","{""values"":[1586,1586,1586,1586,1586,null],""sum"":7930,""min"":1586,""max"":1586,""median"":1586,""average"":1586}","{""values"":[4522,4522,4546,4546,4546,null],""sum"":22682,""min"":4522,""max"":4546,""median"":4546,""average"":4536.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[13,13,13,13,13,null],""sum"":65,""min"":13,""max"":13,""median"":13,""average"":13}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[57,57,57,57,61,null],""sum"":289,""min"":57,""max"":61,""median"":57,""average"":57.8}","{""values"":[36,38,38,38,38,null],""sum"":188,""min"":36,""max"":38,""median"":38,""average"":37.6}","{""values"":[15,15,15,15,16,null],""sum"":76,""min"":15,""max"":16,""median"":15,""average"":15.2}","{""values"":[2,2,2,2,2,null],""sum"":10,""min"":2,""max"":2,""median"":2,""average"":2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,6,null],""sum"":30,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,7,9,9,9,null],""sum"":40,""min"":6,""max"":9,""median"":9,""average"":8}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[14,14,14,14,14,null],""sum"":70,""min"":14,""max"":14,""median"":14,""average"":14}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[4,4,4,4,4,null],""sum"":20,""min"":4,""max"":4,""median"":4,""average"":4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[942,1083,1356,1383,1400,null],""sum"":6164,""min"":942,""max"":1400,""median"":1356,""average"":1232.8}","{""values"":[1439,1612,1914,2207,2441,null],""sum"":9613,""min"":1439,""max"":2441,""median"":1914,""average"":1922.6}","{""values"":[620,759,763,1052,1056,null],""sum"":4250,""min"":620,""max"":1056,""median"":763,""average"":850}","{""values"":[989,1199,1202,1492,2125,null],""sum"":7007,""min"":989,""max"":2125,""median"":1202,""average"":1401.4}","{""values"":[988,1197,1201,1490,2123,null],""sum"":6999,""min"":988,""max"":2123,""median"":1201,""average"":1399.8}","{""values"":[1038,1239,1260,1528,2159,null],""sum"":7224,""min"":1038,""max"":2159,""median"":1260,""average"":1444.8}","{""values"":[2077,2337,2338,2340,3053,null],""sum"":12145,""min"":2077,""max"":3053,""median"":2338,""average"":2429}","{""values"":[13,17,17,17,19,null],""sum"":83,""min"":13,""max"":19,""median"":17,""average"":16.6}","{""values"":[81,83,83,83,87,null],""sum"":417,""min"":81,""max"":87,""median"":83,""average"":83.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[17,17,17,17,17,null],""sum"":85,""min"":17,""max"":17,""median"":17,""average"":17}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[21875,21875,21875,21875,21875,null],""sum"":109375,""min"":21875,""max"":21875,""median"":21875,""average"":21875}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[2493,2493,2493,2493,2493,null],""sum"":12465,""min"":2493,""max"":2493,""median"":2493,""average"":2493}","{""values"":[254425,254425,254425,254425,254425,null],""sum"":1272125,""min"":254425,""max"":254425,""median"":254425,""average"":254425}","{""values"":[267,273,275,365,556,null],""sum"":1736,""min"":267,""max"":556,""median"":275,""average"":347.2}","{""values"":[1447,1464,1639,1707,2094,null],""sum"":8351,""min"":1447,""max"":2094,""median"":1639,""average"":1670.2}","{""values"":[235,267,275,364,494,null],""sum"":1635,""min"":235,""max"":494,""median"":275,""average"":327}","{""values"":[607,627,828,846,1352,null],""sum"":4260,""min"":607,""max"":1352,""median"":828,""average"":852}","{""values"":[953,1114.5,1156,1321.5,1355,null],""sum"":5900,""min"":953,""max"":1355,""median"":1156,""average"":1180}","{""values"":[318.5,369.5,524.5,558.5,573.5,null],""sum"":2344.5,""min"":318.5,""max"":573.5,""median"":524.5,""average"":468.9}"
