"requests","gzipRequests","postRequests","httpsRequests","notFound","bodySize","contentLength","httpTrafficCompleted","timeToFirstByte","timeToLastByte","ajaxRequests","htmlCount","htmlSize","cssCount","cssSize","jsCount","jsSize","jsonCount","jsonSize","imageCount","imageSize","videoCount","videoSize","webfontCount","webfontSize","base64Count","base64Size","otherCount","otherSize","cacheHits","cacheMisses","cachePasses","cachingNotSpecified","cachingTooShort","cachingDisabled","oldCachingHeaders","consoleMessages","cookiesSent","cookiesRecv","domainsWithCookies","documentCookiesLength","documentCookiesCount","documentHeight","commentsSize","whiteSpacesSize","DOMelementsCount","DOMelementMaxDepth","nodesWithInlineCSS","imagesScaledDown","imagesWithoutDimensions","DOMidDuplicated","hiddenContentSize","hiddenImages","DOMmutationsInserts","DOMmutationsRemoves","DOMmutationsAttributes","DOMqueries","DOMqueriesWithoutResults","DOMqueriesById","DOMqueriesByClassName","DOMqueriesByTagName","DOMqueriesByQuerySelectorAll","DOMinserts","DOMqueriesDuplicated","DOMqueriesAvoidable","domains","maxRequestsPerDomain","medianRequestsPerDomain","eventsBound","eventsDispatched","eventsScrollBound","globalVariables","globalVariablesFalsy","headersCount","headersSentCount","headersRecvCount","headersSize","headersSentSize","headersRecvSize","headersBiggerThanContent","jQueryVersionsLoaded","jQueryOnDOMReadyFunctions","jQueryWindowOnLoadFunctions","jQuerySizzleCalls","jQueryEventTriggers","jQueryDOMReads","jQueryDOMWrites","jQueryDOMWriteReadSwitches","documentWriteCalls","evalCalls","jsErrors","closedConnections","lazyLoadableImagesBelowTheFold","localStorageEntries","redirects","redirectsTime","repaints","firstPaint","requestsToFirstPaint","domainsToFirstPaint","requestsToDomContentLoaded","domainsToDomContentLoaded","requestsToDomComplete","domainsToDomComplete","assetsNotGzipped","assetsWithQueryString","assetsWithCookies","smallImages","smallCssFiles","smallJsFiles","multipleRequests","timeToFirstCss","timeToFirstJs","timeToFirstImage","domInteractive","domContentLoaded","domContentLoadedEnd","domComplete","timeBackend","timeFrontend","requestsWithTimeout","blockedRequests","windowAlerts","windowConfirms","windowPrompts","bodyHTMLSize","iframesCount","smallestResponse","biggestResponse","fastestResponse","slowestResponse","smallestLatency","biggestLatency","medianResponse","medianLatency"
"{""values"":[0,1,1,1,3,null],""sum"":6,""min"":0,""max"":3,""median"":1,""average"":1.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1103,9791,19878,23628,null],""sum"":54400,""min"":0,""max"":23628,""median"":9791,""average"":10880}","{""values"":[0,23118,23628,23628,23628,null],""sum"":94002,""min"":0,""max"":23628,""median"":23628,""average"":18800.4}","{""values"":[0,389,483,681,12032,null],""sum"":13585,""min"":0,""max"":12032,""median"":483,""average"":2717}","{""values"":[0,0,380,475,672,null],""sum"":1527,""min"":0,""max"":672,""median"":380,""average"":305.4}","{""values"":[0,0,393,489,685,null],""sum"":1567,""min"":0,""max"":685,""median"":393,""average"":313.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,1,1,1,null],""sum"":3,""min"":0,""max"":1,""median"":1,""average"":0.6}","{""values"":[0,0,23628,23628,23628,null],""sum"":70884,""min"":0,""max"":23628,""median"":23628,""average"":14176.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,3,null],""sum"":3,""min"":0,""max"":3,""median"":0,""average"":0.6}","{""values"":[0,0,0,0,23118,null],""sum"":23118,""min"":0,""max"":23118,""median"":0,""average"":4623.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,3,null],""sum"":6,""min"":0,""max"":3,""median"":1,""average"":1.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,3,null],""sum"":3,""min"":0,""max"":3,""median"":0,""average"":0.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,3,null],""sum"":6,""min"":0,""max"":3,""median"":1,""average"":1.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[1331,3225,3225,3225,3586,null],""sum"":14592,""min"":1331,""max"":3586,""median"":3225,""average"":2918.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[4,7,7,7,7,null],""sum"":32,""min"":4,""max"":7,""median"":7,""average"":6.4}","{""values"":[95,254,254,254,254,null],""sum"":1111,""min"":95,""max"":254,""median"":254,""average"":222.2}","{""values"":[8,10,10,10,10,null],""sum"":48,""min"":8,""max"":10,""median"":10,""average"":9.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[3,6,6,6,6,null],""sum"":27,""min"":3,""max"":6,""median"":6,""average"":5.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,974,974,974,974,null],""sum"":3896,""min"":0,""max"":974,""median"":974,""average"":779.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,1,1,1,3,null],""sum"":6,""min"":0,""max"":3,""median"":1,""average"":1.2}","{""values"":[0,1,1,1,3,null],""sum"":6,""min"":0,""max"":3,""median"":1,""average"":1.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[17,41,41,41,62,null],""sum"":202,""min"":17,""max"":62,""median"":41,""average"":40.4}","{""values"":[17,26,29,29,29,null],""sum"":130,""min"":17,""max"":29,""median"":29,""average"":26}","{""values"":[0,12,12,12,36,null],""sum"":72,""min"":0,""max"":36,""median"":12,""average"":14.4}","{""values"":[738,1488,1488,1488,2037,null],""sum"":7239,""min"":738,""max"":2037,""median"":1488,""average"":1447.8}","{""values"":[738,1056,1162,1162,1162,null],""sum"":5280,""min"":738,""max"":1162,""median"":1162,""average"":1056}","{""values"":[0,326,326,326,981,null],""sum"":1959,""min"":0,""max"":981,""median"":326,""average"":391.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[2,3,5,5,5,null],""sum"":20,""min"":2,""max"":5,""median"":5,""average"":4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,1,1,1,null],""sum"":3,""min"":0,""max"":1,""median"":1,""average"":0.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,9698,null],""sum"":9698,""min"":0,""max"":9698,""median"":0,""average"":1939.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,100,100,100,null],""sum"":300,""min"":0,""max"":100,""median"":100,""average"":60}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[5,5,8,8,8,null],""sum"":34,""min"":5,""max"":8,""median"":8,""average"":6.8}","{""values"":[1,2,2,2,2,null],""sum"":9,""min"":1,""max"":2,""median"":2,""average"":1.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6641,16785,16785,16785,16785,null],""sum"":73781,""min"":6641,""max"":16785,""median"":16785,""average"":14756.2}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[2855,23628,23628,23628,null],""sum"":73739,""min"":2855,""max"":23628,""median"":23628,""average"":18434.75}","{""values"":[15921,23628,23628,23628,null],""sum"":86805,""min"":15921,""max"":23628,""median"":23628,""average"":21701.25}","{""values"":[393,489,685,1384,null],""sum"":2951,""min"":393,""max"":1384,""median"":587,""average"":737.75}","{""values"":[393,489,685,3720,null],""sum"":5287,""min"":393,""max"":3720,""median"":587,""average"":1321.75}","{""values"":[380,475,672,1384,null],""sum"":2911,""min"":380,""max"":1384,""median"":573.5,""average"":727.75}","{""values"":[380,475,672,3719,null],""sum"":5246,""min"":380,""max"":3719,""median"":573.5,""average"":1311.5}","{""values"":[393,489,685,3574,null],""sum"":5141,""min"":393,""max"":3574,""median"":587,""average"":1285.25}","{""values"":[380,475,672,1698,null],""sum"":3225,""min"":380,""max"":1698,""median"":573.5,""average"":806.25}"
