"requests","gzipRequests","postRequests","httpsRequests","notFound","bodySize","contentLength","httpTrafficCompleted","timeToFirstByte","timeToLastByte","ajaxRequests","htmlCount","htmlSize","cssCount","cssSize","jsCount","jsSize","jsonCount","jsonSize","imageCount","imageSize","videoCount","videoSize","webfontCount","webfontSize","base64Count","base64Size","otherCount","otherSize","cacheHits","cacheMisses","cachePasses","cachingNotSpecified","cachingTooShort","cachingDisabled","oldCachingHeaders","consoleMessages","cookiesSent","cookiesRecv","domainsWithCookies","documentCookiesLength","documentCookiesCount","documentHeight","commentsSize","whiteSpacesSize","DOMelementsCount","DOMelementMaxDepth","nodesWithInlineCSS","imagesScaledDown","imagesWithoutDimensions","DOMidDuplicated","hiddenContentSize","hiddenImages","DOMmutationsInserts","DOMmutationsRemoves","DOMmutationsAttributes","DOMqueries","DOMqueriesWithoutResults","DOMqueriesById","DOMqueriesByClassName","DOMqueriesByTagName","DOMqueriesByQuerySelectorAll","DOMinserts","DOMqueriesDuplicated","DOMqueriesAvoidable","domains","maxRequestsPerDomain","medianRequestsPerDomain","eventsBound","eventsDispatched","eventsScrollBound","globalVariables","globalVariablesFalsy","headersCount","headersSentCount","headersRecvCount","headersSize","headersSentSize","headersRecvSize","headersBiggerThanContent","jQueryVersionsLoaded","jQueryOnDOMReadyFunctions","jQueryWindowOnLoadFunctions","jQuerySizzleCalls","jQueryEventTriggers","jQueryDOMReads","jQueryDOMWrites","jQueryDOMWriteReadSwitches","documentWriteCalls","evalCalls","jsErrors","closedConnections","lazyLoadableImagesBelowTheFold","localStorageEntries","redirects","redirectsTime","repaints","firstPaint","requestsToFirstPaint","domainsToFirstPaint","requestsToDomContentLoaded","domainsToDomContentLoaded","requestsToDomComplete","domainsToDomComplete","assetsNotGzipped","assetsWithQueryString","assetsWithCookies","smallImages","smallCssFiles","smallJsFiles","multipleRequests","timeToFirstCss","timeToFirstJs","timeToFirstImage","domInteractive","domContentLoaded","domContentLoadedEnd","domComplete","timeBackend","timeFrontend","requestsWithTimeout","windowAlerts","windowConfirms","windowPrompts","bodyHTMLSize","iframesCount","smallestResponse","biggestResponse","fastestResponse","slowestResponse","smallestLatency","biggestLatency","medianResponse","medianLatency"
"{""values"":[26,26,26,26,null],""sum"":104,""min"":26,""max"":26,""median"":26,""average"":26}","{""values"":[8,8,8,8,null],""sum"":32,""min"":8,""max"":8,""median"":8,""average"":8}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[16,16,16,16,null],""sum"":64,""min"":16,""max"":16,""median"":16,""average"":16}","{""values"":[1,1,1,1,null],""sum"":4,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[829193,848490,850787,861100,null],""sum"":3389570,""min"":829193,""max"":861100,""median"":849638.5,""average"":847392.5}","{""values"":[838328,855067,858765,869145,null],""sum"":3421305,""min"":838328,""max"":869145,""median"":856916,""average"":855326.25}","{""values"":[4753,4810,5355,6813,null],""sum"":21731,""min"":4753,""max"":6813,""median"":5082.5,""average"":5432.75}","{""values"":[1332,1482,1634,1665,null],""sum"":6113,""min"":1332,""max"":1665,""median"":1558,""average"":1528.25}","{""values"":[1366,1495,1653,1684,null],""sum"":6198,""min"":1366,""max"":1684,""median"":1574,""average"":1549.5}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[4,4,4,4,null],""sum"":16,""min"":4,""max"":4,""median"":4,""average"":4}","{""values"":[31395,31395,31395,31395,null],""sum"":125580,""min"":31395,""max"":31395,""median"":31395,""average"":31395}","{""values"":[3,3,3,3,null],""sum"":12,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[6411,27025,27025,27025,null],""sum"":87486,""min"":6411,""max"":27025,""median"":27025,""average"":21871.5}","{""values"":[6,6,6,6,null],""sum"":24,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[369919,373617,373794,383997,null],""sum"":1501327,""min"":369919,""max"":383997,""median"":373705.5,""average"":375331.75}","{""values"":[3,3,3,3,null],""sum"":12,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[9598,9598,9598,9598,null],""sum"":38392,""min"":9598,""max"":9598,""median"":9598,""average"":9598}","{""values"":[10,10,10,10,null],""sum"":40,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[417130,417130,417130,417130,null],""sum"":1668520,""min"":417130,""max"":417130,""median"":417130,""average"":417130}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[15,15,15,15,null],""sum"":60,""min"":15,""max"":15,""median"":15,""average"":15}","{""values"":[2,2,2,2,null],""sum"":8,""min"":2,""max"":2,""median"":2,""average"":2}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[11,11,11,11,null],""sum"":44,""min"":11,""max"":11,""median"":11,""average"":11}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[25,25,26,26,null],""sum"":102,""min"":25,""max"":26,""median"":25.5,""average"":25.5}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[256,256,256,256,null],""sum"":1024,""min"":256,""max"":256,""median"":256,""average"":256}","{""values"":[1,1,1,1,null],""sum"":4,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,null],""sum"":4,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[7665,7665,7665,7665,null],""sum"":30660,""min"":7665,""max"":7665,""median"":7665,""average"":7665}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[26,26,26,26,null],""sum"":104,""min"":26,""max"":26,""median"":26,""average"":26}","{""values"":[324,324,324,324,null],""sum"":1296,""min"":324,""max"":324,""median"":324,""average"":324}","{""values"":[10,10,10,10,null],""sum"":40,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[3,3,3,3,null],""sum"":12,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,null],""sum"":24,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[1,1,1,1,null],""sum"":4,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[1783,1783,1783,1783,null],""sum"":7132,""min"":1783,""max"":1783,""median"":1783,""average"":1783}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,null],""sum"":24,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[3,3,3,3,null],""sum"":12,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[32,32,32,32,null],""sum"":128,""min"":32,""max"":32,""median"":32,""average"":32}","{""values"":[33,33,33,33,null],""sum"":132,""min"":33,""max"":33,""median"":33,""average"":33}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[11,11,11,11,null],""sum"":44,""min"":11,""max"":11,""median"":11,""average"":11}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[22,22,22,22,null],""sum"":88,""min"":22,""max"":22,""median"":22,""average"":22}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,null],""sum"":24,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[6,6,6,6,null],""sum"":24,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[10,10,10,10,null],""sum"":40,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[7,7,7,7,null],""sum"":28,""min"":7,""max"":7,""median"":7,""average"":7}","{""values"":[10,10,10,10,null],""sum"":40,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[4,4,4,4,null],""sum"":16,""min"":4,""max"":4,""median"":4,""average"":4}","{""values"":[21,21,21,21,null],""sum"":84,""min"":21,""max"":21,""median"":21,""average"":21}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,null],""sum"":4,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[17,17,17,17,null],""sum"":68,""min"":17,""max"":17,""median"":17,""average"":17}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[440,440,441,441,null],""sum"":1762,""min"":440,""max"":441,""median"":440.5,""average"":440.5}","{""values"":[95,95,95,95,null],""sum"":380,""min"":95,""max"":95,""median"":95,""average"":95}","{""values"":[345,345,346,346,null],""sum"":1382,""min"":345,""max"":346,""median"":345.5,""average"":345.5}","{""values"":[23381,23381,23421,23421,null],""sum"":93604,""min"":23381,""max"":23421,""median"":23401,""average"":23401}","{""values"":[8061,8061,8061,8061,null],""sum"":32244,""min"":8061,""max"":8061,""median"":8061,""average"":8061}","{""values"":[15320,15320,15360,15360,null],""sum"":61360,""min"":15320,""max"":15360,""median"":15340,""average"":15340}","{""values"":[8,8,8,9,null],""sum"":33,""min"":8,""max"":9,""median"":8,""average"":8.25}","{""values"":[1,1,1,1,null],""sum"":4,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[3,3,3,3,null],""sum"":12,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[3,3,3,3,null],""sum"":12,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[14,14,14,14,null],""sum"":56,""min"":14,""max"":14,""median"":14,""average"":14}","{""values"":[3,3,3,3,null],""sum"":12,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[85,85,85,85,null],""sum"":340,""min"":85,""max"":85,""median"":85,""average"":85}","{""values"":[34,34,34,34,null],""sum"":136,""min"":34,""max"":34,""median"":34,""average"":34}","{""values"":[15,15,15,15,null],""sum"":60,""min"":15,""max"":15,""median"":15,""average"":15}","{""values"":[2,2,2,2,null],""sum"":8,""min"":2,""max"":2,""median"":2,""average"":2}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,null],""sum"":24,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[14,14,15,15,null],""sum"":58,""min"":14,""max"":15,""median"":14.5,""average"":14.5}","{""values"":[4,4,4,4,null],""sum"":16,""min"":4,""max"":4,""median"":4,""average"":4}","{""values"":[23,23,23,26,null],""sum"":95,""min"":23,""max"":26,""median"":23,""average"":23.75}","{""values"":[7,7,7,7,null],""sum"":28,""min"":7,""max"":7,""median"":7,""average"":7}","{""values"":[8,8,8,8,null],""sum"":32,""min"":8,""max"":8,""median"":8,""average"":8}","{""values"":[5,5,5,5,null],""sum"":20,""min"":5,""max"":5,""median"":5,""average"":5}","{""values"":[4,4,4,4,null],""sum"":16,""min"":4,""max"":4,""median"":4,""average"":4}","{""values"":[3,3,3,3,null],""sum"":12,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[1,1,1,2,null],""sum"":5,""min"":1,""max"":2,""median"":1,""average"":1.25}","{""values"":[2,2,2,3,null],""sum"":9,""min"":2,""max"":3,""median"":2,""average"":2.25}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[2327,2353,2613,2811,null],""sum"":10104,""min"":2327,""max"":2811,""median"":2483,""average"":2526}","{""values"":[2956,3073,3171,3478,null],""sum"":12678,""min"":2956,""max"":3478,""median"":3122,""average"":3169.5}","{""values"":[2184,2237,2855,3114,null],""sum"":10390,""min"":2184,""max"":3114,""median"":2546,""average"":2597.5}","{""values"":[1777,2002,2042,2096,null],""sum"":7917,""min"":1777,""max"":2096,""median"":2022,""average"":1979.25}","{""values"":[1777,1998,2038,2092,null],""sum"":7905,""min"":1777,""max"":2092,""median"":2018,""average"":1976.25}","{""values"":[1999,2172,2246,2287,null],""sum"":8704,""min"":1999,""max"":2287,""median"":2209,""average"":2176}","{""values"":[2682,2930,3048,5210,null],""sum"":13870,""min"":2682,""max"":5210,""median"":2989,""average"":3467.5}","{""values"":[24,31,35,36,null],""sum"":126,""min"":24,""max"":36,""median"":33,""average"":31.5}","{""values"":[64,65,69,76,null],""sum"":274,""min"":64,""max"":76,""median"":67,""average"":68.5}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[23818,23818,23818,23818,null],""sum"":95272,""min"":23818,""max"":23818,""median"":23818,""average"":23818}","{""values"":[1,1,1,1,null],""sum"":4,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[5,5,5,5,null],""sum"":20,""min"":5,""max"":5,""median"":5,""average"":5}","{""values"":[215077,215077,215077,215077,null],""sum"":860308,""min"":215077,""max"":215077,""median"":215077,""average"":215077}","{""values"":[15,24,29,44,null],""sum"":112,""min"":15,""max"":44,""median"":26.5,""average"":28}","{""values"":[1585,1810,1826,5179,null],""sum"":10400,""min"":1585,""max"":5179,""median"":1818,""average"":2600}","{""values"":[11,15,20,32,null],""sum"":78,""min"":11,""max"":32,""median"":17.5,""average"":19.5}","{""values"":[1585,1810,1825,5179,null],""sum"":10399,""min"":1585,""max"":5179,""median"":1817.5,""average"":2599.75}","{""values"":[371,492,497,511,null],""sum"":1871,""min"":371,""max"":511,""median"":494.5,""average"":467.75}","{""values"":[371,476,496,497,null],""sum"":1840,""min"":371,""max"":497,""median"":486,""average"":460}"
