"requests","gzipRequests","postRequests","httpsRequests","notFound","bodySize","contentLength","httpTrafficCompleted","timeToFirstByte","timeToLastByte","ajaxRequests","htmlCount","htmlSize","cssCount","cssSize","jsCount","jsSize","jsonCount","jsonSize","imageCount","imageSize","videoCount","videoSize","webfontCount","webfontSize","base64Count","base64Size","otherCount","otherSize","cacheHits","cacheMisses","cachePasses","cachingNotSpecified","cachingTooShort","cachingDisabled","oldCachingHeaders","consoleMessages","cookiesSent","cookiesRecv","domainsWithCookies","documentCookiesLength","documentCookiesCount","documentHeight","commentsSize","whiteSpacesSize","DOMelementsCount","DOMelementMaxDepth","nodesWithInlineCSS","imagesScaledDown","imagesWithoutDimensions","DOMidDuplicated","hiddenContentSize","hiddenImages","DOMmutationsInserts","DOMmutationsRemoves","DOMmutationsAttributes","DOMqueries","DOMqueriesWithoutResults","DOMqueriesById","DOMqueriesByClassName","DOMqueriesByTagName","DOMqueriesByQuerySelectorAll","DOMinserts","DOMqueriesDuplicated","DOMqueriesAvoidable","domains","maxRequestsPerDomain","medianRequestsPerDomain","eventsBound","eventsDispatched","eventsScrollBound","globalVariables","globalVariablesFalsy","headersCount","headersSentCount","headersRecvCount","headersSize","headersSentSize","headersRecvSize","headersBiggerThanContent","jQueryVersionsLoaded","jQueryOnDOMReadyFunctions","jQueryWindowOnLoadFunctions","jQuerySizzleCalls","jQueryEventTriggers","jQueryDOMReads","jQueryDOMWrites","jQueryDOMWriteReadSwitches","documentWriteCalls","evalCalls","jsErrors","closedConnections","lazyLoadableImagesBelowTheFold","localStorageEntries","redirects","redirectsTime","repaints","firstPaint","requestsToFirstPaint","domainsToFirstPaint","requestsToDomContentLoaded","domainsToDomContentLoaded","requestsToDomComplete","domainsToDomComplete","assetsNotGzipped","assetsWithQueryString","assetsWithCookies","smallImages","smallCssFiles","smallJsFiles","multipleRequests","timeToFirstCss","timeToFirstJs","timeToFirstImage","domInteractive","domContentLoaded","domContentLoadedEnd","domComplete","timeBackend","timeFrontend","requestsWithTimeout","blockedRequests","windowAlerts","windowConfirms","windowPrompts","bodyHTMLSize","iframesCount"
"{""values"":[0,6,7,9,10,null],""sum"":32,""min"":0,""max"":10,""median"":7,""average"":6.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,21371,47498,51486,51901,null],""sum"":172256,""min"":0,""max"":51901,""median"":47498,""average"":34451.2}","{""values"":[0,368639,558910,745415,758897,null],""sum"":2431861,""min"":0,""max"":758897,""median"":558910,""average"":486372.2}","{""values"":[0,8778,12571,12747,12752,null],""sum"":46848,""min"":0,""max"":12752,""median"":12571,""average"":9369.6}","{""values"":[0,511,511,511,605,null],""sum"":2138,""min"":0,""max"":605,""median"":511,""average"":427.6}","{""values"":[0,529,529,1694,2267,null],""sum"":5019,""min"":0,""max"":2267,""median"":529,""average"":1003.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,23026,23026,23026,23026,null],""sum"":92104,""min"":0,""max"":23026,""median"":23026,""average"":18420.8}","{""values"":[0,0,1,1,1,null],""sum"":3,""min"":0,""max"":1,""median"":1,""average"":0.6}","{""values"":[0,0,197494,197494,197494,null],""sum"":592482,""min"":0,""max"":197494,""median"":197494,""average"":118496.4}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,138429,138429,138429,138429,null],""sum"":553716,""min"":0,""max"":138429,""median"":138429,""average"":110743.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,3,5,6,6,null],""sum"":20,""min"":0,""max"":6,""median"":5,""average"":4}","{""values"":[0,9690,363042,397455,399948,null],""sum"":1170135,""min"":0,""max"":399948,""median"":363042,""average"":234027}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,1,null],""sum"":1,""min"":0,""max"":1,""median"":0,""average"":0.2}","{""values"":[0,0,0,0,23424,null],""sum"":23424,""min"":0,""max"":23424,""median"":0,""average"":4684.8}","{""values"":[0,1,1,2,2,null],""sum"":6,""min"":0,""max"":2,""median"":1,""average"":1.2}","{""values"":[0,4,6,7,9,null],""sum"":26,""min"":0,""max"":9,""median"":6,""average"":5.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,5,6,8,8,null],""sum"":27,""min"":0,""max"":8,""median"":6,""average"":5.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,6,7,9,10,null],""sum"":32,""min"":0,""max"":10,""median"":7,""average"":6.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[3474,5192,5595,5888,6258,null],""sum"":26407,""min"":3474,""max"":6258,""median"":5595,""average"":5281.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[7,7,24,24,24,null],""sum"":86,""min"":7,""max"":24,""median"":24,""average"":17.2}","{""values"":[267,267,307,307,307,null],""sum"":1455,""min"":267,""max"":307,""median"":307,""average"":291}","{""values"":[10,10,10,10,10,null],""sum"":50,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[5,5,8,8,8,null],""sum"":34,""min"":5,""max"":8,""median"":8,""average"":6.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,6,null],""sum"":30,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[974,974,3434,3434,3434,null],""sum"":12250,""min"":974,""max"":3434,""median"":3434,""average"":2450}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,6,6,6,null],""sum"":18,""min"":0,""max"":6,""median"":6,""average"":3.6}","{""values"":[0,0,3,3,3,null],""sum"":9,""min"":0,""max"":3,""median"":3,""average"":1.8}","{""values"":[0,0,20,20,20,null],""sum"":60,""min"":0,""max"":20,""median"":20,""average"":12}","{""values"":[0,0,18,18,18,null],""sum"":54,""min"":0,""max"":18,""median"":18,""average"":10.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,4,4,4,null],""sum"":12,""min"":0,""max"":4,""median"":4,""average"":2.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,14,14,14,null],""sum"":42,""min"":0,""max"":14,""median"":14,""average"":8.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,6,6,6,null],""sum"":18,""min"":0,""max"":6,""median"":6,""average"":3.6}","{""values"":[0,0,3,3,3,null],""sum"":9,""min"":0,""max"":3,""median"":3,""average"":1.8}","{""values"":[0,0,4,4,4,null],""sum"":12,""min"":0,""max"":4,""median"":4,""average"":2.4}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,6,7,9,10,null],""sum"":32,""min"":0,""max"":10,""median"":7,""average"":6.4}","{""values"":[0,6,7,9,10,null],""sum"":32,""min"":0,""max"":10,""median"":7,""average"":6.4}","{""values"":[0,0,21,21,21,null],""sum"":63,""min"":0,""max"":21,""median"":21,""average"":12.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,1,1,1,null],""sum"":3,""min"":0,""max"":1,""median"":1,""average"":0.6}","{""values"":[0,0,15,15,15,null],""sum"":45,""min"":0,""max"":15,""median"":15,""average"":9}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[23,110,116,152,164,null],""sum"":565,""min"":23,""max"":164,""median"":116,""average"":113}","{""values"":[23,26,44,44,44,null],""sum"":181,""min"":23,""max"":44,""median"":44,""average"":36.2}","{""values"":[0,72,84,108,120,null],""sum"":384,""min"":0,""max"":120,""median"":84,""average"":76.8}","{""values"":[950,3355,3660,4644,4969,null],""sum"":17578,""min"":950,""max"":4969,""median"":3660,""average"":3515.6}","{""values"":[950,1056,1692,1692,1692,null],""sum"":7082,""min"":950,""max"":1692,""median"":1692,""average"":1416.4}","{""values"":[0,1968,2299,2952,3277,null],""sum"":10496,""min"":0,""max"":3277,""median"":2299,""average"":2099.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,1,1,1,null],""sum"":3,""min"":0,""max"":1,""median"":1,""average"":0.6}","{""values"":[0,0,3,3,3,null],""sum"":9,""min"":0,""max"":3,""median"":3,""average"":1.8}","{""values"":[0,0,3,3,3,null],""sum"":9,""min"":0,""max"":3,""median"":3,""average"":1.8}","{""values"":[0,0,6,6,6,null],""sum"":18,""min"":0,""max"":6,""median"":6,""average"":3.6}","{""values"":[0,0,3,3,3,null],""sum"":9,""min"":0,""max"":3,""median"":3,""average"":1.8}","{""values"":[0,0,16,16,16,null],""sum"":48,""min"":0,""max"":16,""median"":16,""average"":9.6}","{""values"":[0,0,21,21,21,null],""sum"":63,""min"":0,""max"":21,""median"":21,""average"":12.6}","{""values"":[0,0,8,8,8,null],""sum"":24,""min"":0,""max"":8,""median"":8,""average"":4.8}","{""values"":[0,0,2,2,2,null],""sum"":6,""min"":0,""max"":2,""median"":2,""average"":1.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[3,6,6,6,6,null],""sum"":27,""min"":3,""max"":6,""median"":6,""average"":5.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,5,6,7,null],""sum"":18,""min"":0,""max"":7,""median"":5,""average"":3.6}","{""values"":[0,0,1,1,1,null],""sum"":3,""min"":0,""max"":1,""median"":1,""average"":0.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,2,4,4,4,null],""sum"":14,""min"":0,""max"":4,""median"":4,""average"":2.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,6308,8589,11068,null],""sum"":25965,""min"":0,""max"":11068,""median"":6308,""average"":5193}","{""values"":[0,4319,5500,6138,9600,null],""sum"":25557,""min"":0,""max"":9600,""median"":5500,""average"":5111.4}","{""values"":[0,1402,1981,1981,1981,null],""sum"":7345,""min"":0,""max"":1981,""median"":1981,""average"":1469}","{""values"":[0,0,4909,8287,9032,null],""sum"":22228,""min"":0,""max"":9032,""median"":4909,""average"":4445.6}","{""values"":[0,0,4907,8285,9032,null],""sum"":22224,""min"":0,""max"":9032,""median"":4907,""average"":4444.8}","{""values"":[0,0,4936,8314,9058,null],""sum"":22308,""min"":0,""max"":9058,""median"":4936,""average"":4461.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,100,100,100,100,null],""sum"":400,""min"":0,""max"":100,""median"":100,""average"":80}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,5,6,7,9,null],""sum"":28,""min"":1,""max"":9,""median"":6,""average"":5.6}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[16612,16612,22142,22142,22142,null],""sum"":99650,""min"":16612,""max"":22142,""median"":22142,""average"":19930}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}"
