"requests","gzipRequests","postRequests","httpsRequests","notFound","bodySize","contentLength","httpTrafficCompleted","timeToFirstByte","timeToLastByte","ajaxRequests","htmlCount","htmlSize","cssCount","cssSize","jsCount","jsSize","jsonCount","jsonSize","imageCount","imageSize","videoCount","videoSize","webfontCount","webfontSize","base64Count","base64Size","otherCount","otherSize","cacheHits","cacheMisses","cachePasses","cachingNotSpecified","cachingTooShort","cachingDisabled","oldCachingHeaders","consoleMessages","cookiesSent","cookiesRecv","domainsWithCookies","documentCookiesLength","documentCookiesCount","documentHeight","commentsSize","whiteSpacesSize","DOMelementsCount","DOMelementMaxDepth","nodesWithInlineCSS","imagesScaledDown","imagesWithoutDimensions","DOMidDuplicated","hiddenContentSize","hiddenImages","DOMmutationsInserts","DOMmutationsRemoves","DOMmutationsAttributes","DOMqueries","DOMqueriesWithoutResults","DOMqueriesById","DOMqueriesByClassName","DOMqueriesByTagName","DOMqueriesByQuerySelectorAll","DOMinserts","DOMqueriesDuplicated","DOMqueriesAvoidable","domains","maxRequestsPerDomain","medianRequestsPerDomain","eventsBound","eventsDispatched","eventsScrollBound","globalVariables","globalVariablesFalsy","headersCount","headersSentCount","headersRecvCount","headersSize","headersSentSize","headersRecvSize","headersBiggerThanContent","jQueryVersionsLoaded","jQueryOnDOMReadyFunctions","jQueryWindowOnLoadFunctions","jQuerySizzleCalls","jQueryEventTriggers","jQueryDOMReads","jQueryDOMWrites","jQueryDOMWriteReadSwitches","documentWriteCalls","evalCalls","jsErrors","closedConnections","lazyLoadableImagesBelowTheFold","localStorageEntries","redirects","redirectsTime","repaints","firstPaint","requestsToFirstPaint","domainsToFirstPaint","requestsToDomContentLoaded","domainsToDomContentLoaded","requestsToDomComplete","domainsToDomComplete","assetsNotGzipped","assetsWithQueryString","assetsWithCookies","smallImages","smallCssFiles","smallJsFiles","multipleRequests","timeToFirstCss","timeToFirstJs","timeToFirstImage","domInteractive","domContentLoaded","domContentLoadedEnd","domComplete","timeBackend","timeFrontend","requestsWithTimeout","blockedRequests","windowAlerts","windowConfirms","windowPrompts","bodyHTMLSize","iframesCount","smallestResponse","biggestResponse","fastestResponse","slowestResponse","smallestLatency","biggestLatency","medianResponse","medianLatency"
"{""values"":[15,15,15,15,15,null],""sum"":75,""min"":15,""max"":15,""median"":15,""average"":15}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1445035,1445035,1510571,1576107,1655660,null],""sum"":7632408,""min"":1445035,""max"":1655660,""median"":1510571,""average"":1526481.6}","{""values"":[1678736,1678736,1678736,1678736,1678736,null],""sum"":8393680,""min"":1678736,""max"":1678736,""median"":1678736,""average"":1678736}","{""values"":[15185,15185,15188,15190,16078,null],""sum"":76826,""min"":15185,""max"":16078,""median"":15188,""average"":15365.2}","{""values"":[11157,11158,11158,11158,11507,null],""sum"":56138,""min"":11157,""max"":11507,""median"":11158,""average"":11227.6}","{""values"":[11185,11186,11186,11190,11526,null],""sum"":56273,""min"":11185,""max"":11526,""median"":11186,""average"":11254.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[26048,26048,26048,26048,26048,null],""sum"":130240,""min"":26048,""max"":26048,""median"":26048,""average"":26048}","{""values"":[2,2,2,2,2,null],""sum"":10,""min"":2,""max"":2,""median"":2,""average"":2}","{""values"":[459623,459623,459623,459623,459623,null],""sum"":2298115,""min"":459623,""max"":459623,""median"":459623,""average"":459623}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[138706,138706,138706,138706,138706,null],""sum"":693530,""min"":138706,""max"":138706,""median"":138706,""average"":138706}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[11,11,11,11,11,null],""sum"":55,""min"":11,""max"":11,""median"":11,""average"":11}","{""values"":[1054359,1054359,1054359,1054359,1054359,null],""sum"":5271795,""min"":1054359,""max"":1054359,""median"":1054359,""average"":1054359}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,2,2,2,2,null],""sum"":9,""min"":1,""max"":2,""median"":2,""average"":1.8}","{""values"":[13,13,13,13,14,null],""sum"":66,""min"":13,""max"":14,""median"":13,""average"":13.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[14,14,14,14,14,null],""sum"":70,""min"":14,""max"":14,""median"":14,""average"":14}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[15,15,15,15,15,null],""sum"":75,""min"":15,""max"":15,""median"":15,""average"":15}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[7077,7077,7077,7077,8584,null],""sum"":36892,""min"":7077,""max"":8584,""median"":7077,""average"":7378.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[27,27,27,27,27,null],""sum"":135,""min"":27,""max"":27,""median"":27,""average"":27}","{""values"":[325,325,325,325,325,null],""sum"":1625,""min"":325,""max"":325,""median"":325,""average"":325}","{""values"":[10,10,10,10,10,null],""sum"":50,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[0,0,0,0,3,null],""sum"":3,""min"":0,""max"":3,""median"":0,""average"":0.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,6,null],""sum"":30,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[2345,2345,2345,2345,2345,null],""sum"":11725,""min"":2345,""max"":2345,""median"":2345,""average"":2345}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,6,null],""sum"":6,""min"":0,""max"":6,""median"":0,""average"":1.2}","{""values"":[0,0,0,0,3,null],""sum"":3,""min"":0,""max"":3,""median"":0,""average"":0.6}","{""values"":[0,0,0,0,20,null],""sum"":20,""min"":0,""max"":20,""median"":0,""average"":4}","{""values"":[0,0,0,0,19,null],""sum"":19,""min"":0,""max"":19,""median"":0,""average"":3.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,4,null],""sum"":4,""min"":0,""max"":4,""median"":0,""average"":0.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,15,null],""sum"":15,""min"":0,""max"":15,""median"":0,""average"":3}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,6,null],""sum"":6,""min"":0,""max"":6,""median"":0,""average"":1.2}","{""values"":[0,0,0,0,4,null],""sum"":4,""min"":0,""max"":4,""median"":0,""average"":0.8}","{""values"":[0,0,0,0,5,null],""sum"":5,""min"":0,""max"":5,""median"":0,""average"":1}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[15,15,15,15,15,null],""sum"":75,""min"":15,""max"":15,""median"":15,""average"":15}","{""values"":[15,15,15,15,15,null],""sum"":75,""min"":15,""max"":15,""median"":15,""average"":15}","{""values"":[0,0,0,0,21,null],""sum"":21,""min"":0,""max"":21,""median"":0,""average"":4.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,1,null],""sum"":1,""min"":0,""max"":1,""median"":0,""average"":0.2}","{""values"":[4,4,4,4,17,null],""sum"":33,""min"":4,""max"":17,""median"":4,""average"":6.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[209,212,212,212,212,null],""sum"":1057,""min"":209,""max"":212,""median"":212,""average"":211.4}","{""values"":[44,47,47,47,47,null],""sum"":232,""min"":44,""max"":47,""median"":47,""average"":46.4}","{""values"":[165,165,165,165,165,null],""sum"":825,""min"":165,""max"":165,""median"":165,""average"":165}","{""values"":[6244,6349,6349,6349,6349,null],""sum"":31640,""min"":6244,""max"":6349,""median"":6349,""average"":6328}","{""values"":[1692,1797,1797,1797,1797,null],""sum"":8880,""min"":1692,""max"":1797,""median"":1797,""average"":1776}","{""values"":[4552,4552,4552,4552,4552,null],""sum"":22760,""min"":4552,""max"":4552,""median"":4552,""average"":4552}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,1,null],""sum"":1,""min"":0,""max"":1,""median"":0,""average"":0.2}","{""values"":[0,0,0,0,3,null],""sum"":3,""min"":0,""max"":3,""median"":0,""average"":0.6}","{""values"":[0,0,0,0,3,null],""sum"":3,""min"":0,""max"":3,""median"":0,""average"":0.6}","{""values"":[0,0,0,0,7,null],""sum"":7,""min"":0,""max"":7,""median"":0,""average"":1.4}","{""values"":[0,0,0,0,3,null],""sum"":3,""min"":0,""max"":3,""median"":0,""average"":0.6}","{""values"":[0,0,0,0,36,null],""sum"":36,""min"":0,""max"":36,""median"":0,""average"":7.2}","{""values"":[0,0,0,0,20,null],""sum"":20,""min"":0,""max"":20,""median"":0,""average"":4}","{""values"":[0,0,0,0,9,null],""sum"":9,""min"":0,""max"":9,""median"":0,""average"":1.8}","{""values"":[2,2,2,2,2,null],""sum"":10,""min"":2,""max"":2,""median"":2,""average"":2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,6,null],""sum"":30,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,15,null],""sum"":15,""min"":0,""max"":15,""median"":0,""average"":3}","{""values"":[0,0,0,0,1,null],""sum"":1,""min"":0,""max"":1,""median"":0,""average"":0.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[5,5,5,5,5,null],""sum"":25,""min"":5,""max"":5,""median"":5,""average"":5}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[12016,12256,12378,12379,12381,null],""sum"":61410,""min"":12016,""max"":12381,""median"":12378,""average"":12282}","{""values"":[13602,13706,13710,13718,13727,null],""sum"":68463,""min"":13602,""max"":13727,""median"":13710,""average"":13692.6}","{""values"":[12402,12705,12829,12829,12833,null],""sum"":63598,""min"":12402,""max"":12833,""median"":12829,""average"":12719.6}","{""values"":[0,0,0,0,4726,null],""sum"":4726,""min"":0,""max"":4726,""median"":0,""average"":945.2}","{""values"":[0,0,0,0,4723,null],""sum"":4723,""min"":0,""max"":4723,""median"":0,""average"":944.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[100,100,100,100,100,null],""sum"":500,""min"":100,""max"":100,""median"":100,""average"":100}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[2,2,2,2,2,null],""sum"":10,""min"":2,""max"":2,""median"":2,""average"":2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[23947,23947,23947,23947,24027,null],""sum"":119815,""min"":23947,""max"":24027,""median"":23947,""average"":23963}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[2493,2493,2493,2493,2493,null],""sum"":12465,""min"":2493,""max"":2493,""median"":2493,""average"":2493}","{""values"":[430309,430309,430309,430309,430309,null],""sum"":2151545,""min"":430309,""max"":430309,""median"":430309,""average"":430309}","{""values"":[847,885,1135,1142,1148,null],""sum"":5157,""min"":847,""max"":1148,""median"":1135,""average"":1031.4}","{""values"":[11185,11186,11186,11190,11526,null],""sum"":56273,""min"":11185,""max"":11526,""median"":11186,""average"":11254.6}","{""values"":[847,884,1134,1141,1148,null],""sum"":5154,""min"":847,""max"":1148,""median"":1134,""average"":1030.8}","{""values"":[11157,11158,11158,11158,11507,null],""sum"":56138,""min"":11157,""max"":11507,""median"":11158,""average"":11227.6}","{""values"":[1643,2155,2155,2155,2158,null],""sum"":10266,""min"":1643,""max"":2158,""median"":2155,""average"":2053.2}","{""values"":[1641,2097,2100,2102,2155,null],""sum"":10095,""min"":1641,""max"":2155,""median"":2100,""average"":2019}"
