"requests","gzipRequests","postRequests","httpsRequests","notFound","bodySize","contentLength","httpTrafficCompleted","timeToFirstByte","timeToLastByte","ajaxRequests","htmlCount","htmlSize","cssCount","cssSize","jsCount","jsSize","jsonCount","jsonSize","imageCount","imageSize","videoCount","videoSize","webfontCount","webfontSize","base64Count","base64Size","otherCount","otherSize","cacheHits","cacheMisses","cachePasses","cachingNotSpecified","cachingTooShort","cachingDisabled","oldCachingHeaders","consoleMessages","cookiesSent","cookiesRecv","domainsWithCookies","documentCookiesLength","documentCookiesCount","documentHeight","commentsSize","whiteSpacesSize","DOMelementsCount","DOMelementMaxDepth","nodesWithInlineCSS","imagesScaledDown","imagesWithoutDimensions","DOMidDuplicated","hiddenContentSize","hiddenImages","DOMmutationsInserts","DOMmutationsRemoves","DOMmutationsAttributes","DOMqueries","DOMqueriesWithoutResults","DOMqueriesById","DOMqueriesByClassName","DOMqueriesByTagName","DOMqueriesByQuerySelectorAll","DOMinserts","DOMqueriesDuplicated","DOMqueriesAvoidable","domains","maxRequestsPerDomain","medianRequestsPerDomain","eventsBound","eventsDispatched","eventsScrollBound","globalVariables","globalVariablesFalsy","headersCount","headersSentCount","headersRecvCount","headersSize","headersSentSize","headersRecvSize","headersBiggerThanContent","jQueryVersionsLoaded","jQueryOnDOMReadyFunctions","jQueryWindowOnLoadFunctions","jQuerySizzleCalls","jQueryEventTriggers","jQueryDOMReads","jQueryDOMWrites","jQueryDOMWriteReadSwitches","documentWriteCalls","evalCalls","jsErrors","closedConnections","lazyLoadableImagesBelowTheFold","localStorageEntries","redirects","redirectsTime","repaints","firstPaint","requestsToFirstPaint","domainsToFirstPaint","requestsToDomContentLoaded","domainsToDomContentLoaded","requestsToDomComplete","domainsToDomComplete","assetsNotGzipped","assetsWithQueryString","assetsWithCookies","smallImages","smallCssFiles","smallJsFiles","multipleRequests","timeToFirstCss","timeToFirstJs","timeToFirstImage","domInteractive","domContentLoaded","domContentLoadedEnd","domComplete","timeBackend","timeFrontend","requestsWithTimeout","windowAlerts","windowConfirms","windowPrompts","bodyHTMLSize","iframesCount","smallestResponse","biggestResponse","fastestResponse","slowestResponse","smallestLatency","biggestLatency","medianResponse","medianLatency"
"{""values"":[6,14,24,25,25,null],""sum"":94,""min"":6,""max"":25,""median"":24,""average"":18.8}","{""values"":[1,3,3,3,3,null],""sum"":13,""min"":1,""max"":3,""median"":3,""average"":2.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[12238,63876,129888,138737,161168,null],""sum"":505907,""min"":12238,""max"":161168,""median"":129888,""average"":101181.4}","{""values"":[449069,490694,624847,656627,659554,null],""sum"":2880791,""min"":449069,""max"":659554,""median"":624847,""average"":576158.2}","{""values"":[10900,14342,14572,14869,14887,null],""sum"":69570,""min"":10900,""max"":14887,""median"":14572,""average"":13914}","{""values"":[512,516,516,516,516,null],""sum"":2576,""min"":512,""max"":516,""median"":516,""average"":515.2}","{""values"":[519,522,523,523,523,null],""sum"":2610,""min"":519,""max"":523,""median"":523,""average"":522}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[13271,13271,13271,13271,13271,null],""sum"":66355,""min"":13271,""max"":13271,""median"":13271,""average"":13271}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[99619,99619,99619,99619,99619,null],""sum"":498095,""min"":99619,""max"":99619,""median"":99619,""average"":99619}","{""values"":[1,2,2,2,2,null],""sum"":9,""min"":1,""max"":2,""median"":2,""average"":1.8}","{""values"":[288377,289724,306024,318559,318559,null],""sum"":1521243,""min"":288377,""max"":318559,""median"":306024,""average"":304248.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,6,16,17,17,null],""sum"":57,""min"":1,""max"":17,""median"":16,""average"":11.4}","{""values"":[47802,64878,192585,215114,215114,null],""sum"":735493,""min"":47802,""max"":215114,""median"":192585,""average"":147098.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,812,10063,23201,25525,null],""sum"":59601,""min"":0,""max"":25525,""median"":10063,""average"":11920.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[3,8,9,12,18,null],""sum"":50,""min"":3,""max"":18,""median"":9,""average"":10}","{""values"":[2,2,2,9,12,null],""sum"":27,""min"":2,""max"":12,""median"":2,""average"":5.4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[4,9,19,20,20,null],""sum"":72,""min"":4,""max"":20,""median"":19,""average"":14.4}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[5,14,24,25,25,null],""sum"":93,""min"":5,""max"":25,""median"":24,""average"":18.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,135,135,135,135,null],""sum"":540,""min"":0,""max"":135,""median"":135,""average"":108}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,201,203,203,203,null],""sum"":810,""min"":0,""max"":203,""median"":203,""average"":162}","{""values"":[1,5,5,5,5,null],""sum"":21,""min"":1,""max"":5,""median"":5,""average"":4.2}","{""values"":[1403,1403,1716,1895,1895,null],""sum"":8312,""min"":1403,""max"":1895,""median"":1716,""average"":1662.4}","{""values"":[613,613,613,613,613,null],""sum"":3065,""min"":613,""max"":613,""median"":613,""average"":613}","{""values"":[1577,1577,1577,1577,1577,null],""sum"":7885,""min"":1577,""max"":1577,""median"":1577,""average"":1577}","{""values"":[171,171,171,171,171,null],""sum"":855,""min"":171,""max"":171,""median"":171,""average"":171}","{""values"":[10,10,10,10,10,null],""sum"":50,""min"":10,""max"":10,""median"":10,""average"":10}","{""values"":[4,4,4,4,4,null],""sum"":20,""min"":4,""max"":4,""median"":4,""average"":4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[492,492,492,492,492,null],""sum"":2460,""min"":492,""max"":492,""median"":492,""average"":492}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[2,2,2,2,2,null],""sum"":10,""min"":2,""max"":2,""median"":2,""average"":2}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[8,8,8,8,8,null],""sum"":40,""min"":8,""max"":8,""median"":8,""average"":8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[8,8,8,8,8,null],""sum"":40,""min"":8,""max"":8,""median"":8,""average"":8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[4,4,4,4,4,null],""sum"":20,""min"":4,""max"":4,""median"":4,""average"":4}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[3,7,7,7,7,null],""sum"":31,""min"":3,""max"":7,""median"":7,""average"":6.2}","{""values"":[4,7,17,18,18,null],""sum"":64,""min"":4,""max"":18,""median"":17,""average"":12.8}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[3,5,5,5,5,null],""sum"":23,""min"":3,""max"":5,""median"":5,""average"":4.6}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[135,234,344,355,355,null],""sum"":1423,""min"":135,""max"":355,""median"":344,""average"":284.6}","{""values"":[68,74,74,74,74,null],""sum"":364,""min"":68,""max"":74,""median"":74,""average"":72.8}","{""values"":[67,160,270,281,281,null],""sum"":1059,""min"":67,""max"":281,""median"":270,""average"":211.8}","{""values"":[4467,7564,10565,10867,10867,null],""sum"":44330,""min"":4467,""max"":10867,""median"":10565,""average"":8866}","{""values"":[2488,2698,2698,2698,2698,null],""sum"":13280,""min"":2488,""max"":2698,""median"":2698,""average"":2656}","{""values"":[1979,4866,7867,8169,8169,null],""sum"":31050,""min"":1979,""max"":8169,""median"":7867,""average"":6210}","{""values"":[0,2,3,3,3,null],""sum"":11,""min"":0,""max"":3,""median"":3,""average"":2.2}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[1,2,2,3,3,null],""sum"":11,""min"":1,""max"":3,""median"":2,""average"":2.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,159,166,221,269,null],""sum"":815,""min"":0,""max"":269,""median"":166,""average"":163}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[6,6,6,6,6,null],""sum"":30,""min"":6,""max"":6,""median"":6,""average"":6}","{""values"":[3,3,3,3,3,null],""sum"":15,""min"":3,""max"":3,""median"":3,""average"":3}","{""values"":[0,0,0,25,25,null],""sum"":50,""min"":0,""max"":25,""median"":0,""average"":10}","{""values"":[0,0,0,7,7,null],""sum"":14,""min"":0,""max"":7,""median"":0,""average"":2.8}","{""values"":[4,4,4,4,4,null],""sum"":20,""min"":4,""max"":4,""median"":4,""average"":4}","{""values"":[1,2,2,2,2,null],""sum"":9,""min"":1,""max"":2,""median"":2,""average"":1.8}","{""values"":[0,1,1,1,1,null],""sum"":4,""min"":0,""max"":1,""median"":1,""average"":0.8}","{""values"":[0,2,3,3,3,null],""sum"":11,""min"":0,""max"":3,""median"":3,""average"":2.2}","{""values"":[1,1,1,1,1,null],""sum"":5,""min"":1,""max"":1,""median"":1,""average"":1}","{""values"":[0,0,0,0,1,null],""sum"":1,""min"":0,""max"":1,""median"":0,""average"":0.2}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[690,809,809,809,810,null],""sum"":3927,""min"":690,""max"":810,""median"":809,""average"":785.4}","{""values"":[8768,9347,12898,14339,14870,null],""sum"":60222,""min"":8768,""max"":14870,""median"":12898,""average"":12044.4}","{""values"":[2551,4004,5664,6482,8417,null],""sum"":27118,""min"":2551,""max"":8417,""median"":5664,""average"":5423.6}","{""values"":[8299,8873,12539,13859,14390,null],""sum"":57960,""min"":8299,""max"":14390,""median"":12539,""average"":11592}","{""values"":[8297,8872,12538,13857,14389,null],""sum"":57953,""min"":8297,""max"":14389,""median"":12538,""average"":11590.6}","{""values"":[8310,8885,12550,13872,14401,null],""sum"":58018,""min"":8310,""max"":14401,""median"":12550,""average"":11603.6}","{""values"":[0,0,0,10384,13822,null],""sum"":24206,""min"":0,""max"":13822,""median"":0,""average"":4841.2}","{""values"":[4,5,100,100,100,null],""sum"":309,""min"":4,""max"":100,""median"":100,""average"":61.8}","{""values"":[0,0,0,95,96,null],""sum"":191,""min"":0,""max"":96,""median"":0,""average"":38.2}","{""values"":[0,0,1,11,17,null],""sum"":29,""min"":0,""max"":17,""median"":1,""average"":5.8}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[11662,11662,11662,11662,11662,null],""sum"":58310,""min"":11662,""max"":11662,""median"":11662,""average"":11662}","{""values"":[0,0,0,0,0,null],""sum"":0,""min"":0,""max"":0,""median"":0,""average"":0}","{""values"":[35,35,35,35,846,null],""sum"":986,""min"":35,""max"":846,""median"":35,""average"":197.2}","{""values"":[288377,288377,288377,288377,288377,null],""sum"":1441885,""min"":288377,""max"":288377,""median"":288377,""average"":288377}","{""values"":[47,150,158,176,277,null],""sum"":808,""min"":47,""max"":277,""median"":158,""average"":161.6}","{""values"":[8248,8833,12499,13820,14351,null],""sum"":57751,""min"":8248,""max"":14351,""median"":12499,""average"":11550.2}","{""values"":[47,150,150,169,175,null],""sum"":691,""min"":47,""max"":175,""median"":150,""average"":138.2}","{""values"":[1320,1455,1456,1566,5505,null],""sum"":11302,""min"":1320,""max"":5505,""median"":1456,""average"":2260.4}","{""values"":[351,781,890.5,1178,1633,null],""sum"":4833.5,""min"":351,""max"":1633,""median"":890.5,""average"":966.7}","{""values"":[291,294,482,605,681,null],""sum"":2353,""min"":291,""max"":681,""median"":482,""average"":470.6}"
